C:\Users\stick\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\stable_baselines3\common\buffers.py:229: UserWarning: This system does not have apparently enough memory to store the complete replay buffer 28.24GB > 4.49GB
  warnings.warn(
SPS: 61
global_step=267719, episodic_return=0.0
SPS: 61
SPS: 61
global_step=267901, episodic_return=-4700.0
SPS: 61
global_step=268083, episodic_return=-300.0
SPS: 61
SPS: 61
global_step=268261, episodic_return=0.0
SPS: 61
SPS: 61
global_step=268442, episodic_return=0.0
SPS: 61
SPS: 61
global_step=268627, episodic_return=-1200.0
SPS: 61
SPS: 61
global_step=268809, episodic_return=-3200.0
SPS: 61
global_step=268988, episodic_return=-1200.0
SPS: 61
SPS: 61
global_step=269168, episodic_return=-1800.0
SPS: 61
SPS: 61
global_step=269350, episodic_return=-600.0
SPS: 61
SPS: 61
global_step=269534, episodic_return=-2400.0
SPS: 61
SPS: 61
global_step=269713, episodic_return=0.0
SPS: 61
global_step=269895, episodic_return=-1200.0
SPS: 61
SPS: 61
global_step=270073, episodic_return=0.0
SPS: 61
SPS: 61
global_step=270256, episodic_return=-600.0
SPS: 61
SPS: 61
global_step=270438, episodic_return=-900.0
SPS: 61
SPS: 61
global_step=270622, episodic_return=0.0
SPS: 61
SPS: 61
global_step=270802, episodic_return=0.0
SPS: 61
global_step=270986, episodic_return=-2000.0
SPS: 61
SPS: 61
global_step=271166, episodic_return=-4300.0
SPS: 61
SPS: 61
global_step=271347, episodic_return=0.0
SPS: 61
SPS: 61
global_step=271530, episodic_return=0.0
SPS: 61
SPS: 61
global_step=271708, episodic_return=-300.0
SPS: 61
global_step=271886, episodic_return=0.0
SPS: 61
SPS: 61
global_step=272064, episodic_return=0.0
SPS: 61
SPS: 61
global_step=272245, episodic_return=-3600.0
SPS: 61
SPS: 61
global_step=272425, episodic_return=-2600.0
SPS: 61
SPS: 61
global_step=272605, episodic_return=-4300.0
SPS: 61
global_step=272788, episodic_return=-2700.0
SPS: 61
SPS: 61
global_step=272970, episodic_return=-1200.0
SPS: 61
SPS: 61
global_step=273152, episodic_return=0.0
SPS: 61
SPS: 61
global_step=273330, episodic_return=-1200.0
SPS: 61
SPS: 61
global_step=273512, episodic_return=-1200.0
SPS: 61
global_step=273692, episodic_return=0.0
SPS: 61
SPS: 61
global_step=273874, episodic_return=-1500.0
SPS: 61
SPS: 61
global_step=274052, episodic_return=-5500.0
SPS: 61
SPS: 61
global_step=274230, episodic_return=0.0
SPS: 61
SPS: 61
global_step=274415, episodic_return=0.0
SPS: 61
global_step=274596, episodic_return=0.0
SPS: 61
SPS: 61
global_step=274774, episodic_return=0.0
SPS: 61
SPS: 61
global_step=274954, episodic_return=-300.0
SPS: 61
SPS: 61
global_step=275132, episodic_return=-10300.0
SPS: 61
SPS: 61
global_step=275313, episodic_return=-300.0
SPS: 61
global_step=275491, episodic_return=-300.0
SPS: 61
SPS: 61
global_step=275674, episodic_return=0.0
SPS: 61
SPS: 61
global_step=275855, episodic_return=-1800.0
SPS: 61
SPS: 61
global_step=276035, episodic_return=-1500.0
SPS: 61
SPS: 61
global_step=276215, episodic_return=-3800.0
SPS: 61
global_step=276400, episodic_return=-2600.0
SPS: 61
SPS: 61
global_step=276580, episodic_return=-600.0
SPS: 61
SPS: 61
global_step=276764, episodic_return=-300.0
SPS: 61
SPS: 61
global_step=276944, episodic_return=0.0
SPS: 61
SPS: 61
global_step=277125, episodic_return=-1200.0
SPS: 61
SPS: 61
global_step=277305, episodic_return=-1500.0
SPS: 61
global_step=277488, episodic_return=0.0
SPS: 61
SPS: 61
global_step=277671, episodic_return=-2100.0
SPS: 61
SPS: 61
global_step=277855, episodic_return=-600.0
SPS: 61
SPS: 61
global_step=278034, episodic_return=-6000.0
SPS: 61
SPS: 61
global_step=278215, episodic_return=-1500.0
SPS: 60
global_step=278397, episodic_return=-3200.0
SPS: 60
SPS: 60
global_step=278575, episodic_return=-3200.0
SPS: 60
SPS: 60
global_step=278753, episodic_return=-300.0
SPS: 60
SPS: 60
global_step=278932, episodic_return=-4000.0
SPS: 60
SPS: 60
global_step=279110, episodic_return=-4600.0
SPS: 60
global_step=279288, episodic_return=4400.0
SPS: 60
SPS: 60
global_step=279467, episodic_return=-600.0
SPS: 60
SPS: 60
global_step=279652, episodic_return=-600.0
SPS: 60
SPS: 60
global_step=279833, episodic_return=0.0
SPS: 60
SPS: 60
global_step=280016, episodic_return=-600.0
SPS: 60
global_step=280196, episodic_return=-600.0
SPS: 60
SPS: 60
global_step=280374, episodic_return=0.0
SPS: 60
SPS: 60
global_step=280558, episodic_return=0.0
SPS: 60
SPS: 60
global_step=280736, episodic_return=0.0
SPS: 60
SPS: 60
global_step=280918, episodic_return=-600.0
SPS: 60
SPS: 60
global_step=281103, episodic_return=0.0
SPS: 60
global_step=281286, episodic_return=-600.0
SPS: 60
SPS: 60
global_step=281468, episodic_return=-2000.0
SPS: 60
SPS: 60
global_step=281646, episodic_return=-300.0
SPS: 60
SPS: 60
global_step=281831, episodic_return=-2100.0
SPS: 60
SPS: 60
global_step=282015, episodic_return=-600.0
SPS: 60
global_step=282199, episodic_return=-3500.0
SPS: 60
SPS: 60
global_step=282381, episodic_return=-900.0
SPS: 60
SPS: 60
global_step=282566, episodic_return=0.0
SPS: 60
SPS: 60
global_step=282747, episodic_return=-5500.0
SPS: 60
SPS: 60
global_step=282930, episodic_return=0.0
SPS: 60
SPS: 60
global_step=283113, episodic_return=-600.0
SPS: 60
global_step=283295, episodic_return=-300.0
SPS: 60
SPS: 60
global_step=283475, episodic_return=-600.0
SPS: 60
SPS: 60
global_step=283654, episodic_return=0.0
SPS: 60
SPS: 60
global_step=283832, episodic_return=-600.0
SPS: 60
SPS: 60
global_step=284011, episodic_return=-600.0
SPS: 60
global_step=284194, episodic_return=0.0
SPS: 60
SPS: 60
global_step=284378, episodic_return=0.0
SPS: 60
SPS: 60
global_step=284558, episodic_return=-1200.0
SPS: 60
SPS: 60
global_step=284740, episodic_return=-1500.0
SPS: 60
SPS: 60
global_step=284925, episodic_return=-1200.0
SPS: 60
SPS: 60
global_step=285109, episodic_return=-1200.0
SPS: 60
global_step=285291, episodic_return=-3200.0
SPS: 60
SPS: 60
global_step=285471, episodic_return=-1200.0
SPS: 60
SPS: 60
global_step=285655, episodic_return=0.0
SPS: 60
SPS: 60
global_step=285836, episodic_return=-900.0
SPS: 60
SPS: 60
global_step=286017, episodic_return=0.0
SPS: 60
global_step=286197, episodic_return=-11800.0
SPS: 60
SPS: 60
global_step=286375, episodic_return=-300.0
SPS: 60
SPS: 60
global_step=286553, episodic_return=-1200.0
SPS: 60
SPS: 60
global_step=286733, episodic_return=-1200.0
SPS: 60
SPS: 60
global_step=286912, episodic_return=-3200.0
SPS: 60
global_step=287096, episodic_return=0.0
SPS: 60
SPS: 60
global_step=287276, episodic_return=-600.0
SPS: 60
SPS: 60
global_step=287456, episodic_return=-2100.0
SPS: 60
SPS: 60
global_step=287640, episodic_return=-1200.0
SPS: 60
SPS: 60
global_step=287822, episodic_return=-1200.0
SPS: 60
SPS: 60
global_step=288004, episodic_return=0.0
SPS: 60
global_step=288185, episodic_return=-1500.0
SPS: 60
SPS: 60
global_step=288365, episodic_return=-1500.0
SPS: 60
SPS: 60
global_step=288545, episodic_return=-5900.0
SPS: 60
SPS: 60
global_step=288724, episodic_return=-2300.0
SPS: 60
SPS: 60
global_step=288906, episodic_return=-1200.0
SPS: 60
global_step=289090, episodic_return=-2900.0
SPS: 60
SPS: 60
global_step=289272, episodic_return=-300.0
SPS: 60
SPS: 60
global_step=289455, episodic_return=-600.0
SPS: 60
SPS: 60
global_step=289634, episodic_return=-1200.0
SPS: 60
SPS: 60
global_step=289812, episodic_return=-3500.0
SPS: 60
global_step=289995, episodic_return=-600.0
SPS: 60
SPS: 59
global_step=290177, episodic_return=-3200.0
SPS: 59
SPS: 59
global_step=290358, episodic_return=0.0
SPS: 59
SPS: 59
global_step=290543, episodic_return=-600.0
SPS: 59
SPS: 59
global_step=290725, episodic_return=-4600.0
SPS: 59
SPS: 59
global_step=290904, episodic_return=-600.0
SPS: 59
global_step=291086, episodic_return=0.0
SPS: 59
SPS: 59
global_step=291264, episodic_return=0.0
SPS: 59
SPS: 59
global_step=291448, episodic_return=-1200.0
SPS: 59
SPS: 59
global_step=291631, episodic_return=-300.0
SPS: 59
SPS: 59
global_step=291813, episodic_return=-1200.0
SPS: 59
global_step=291994, episodic_return=-900.0
SPS: 59
SPS: 59
global_step=292177, episodic_return=0.0
SPS: 59
SPS: 59
global_step=292355, episodic_return=-6600.0
SPS: 59
SPS: 59
global_step=292535, episodic_return=-1800.0
SPS: 59
SPS: 59
global_step=292715, episodic_return=-3500.0
SPS: 59
global_step=292896, episodic_return=-4900.0
SPS: 59
SPS: 59
global_step=293076, episodic_return=-600.0
SPS: 59
SPS: 59
global_step=293259, episodic_return=-600.0
SPS: 59
SPS: 59
global_step=293437, episodic_return=-3800.0
SPS: 59
SPS: 59
global_step=293620, episodic_return=-2600.0
SPS: 59
global_step=293800, episodic_return=-900.0
SPS: 59
SPS: 59
global_step=293980, episodic_return=-600.0
SPS: 59
SPS: 59
global_step=294160, episodic_return=-6600.0
SPS: 59
SPS: 59
global_step=294339, episodic_return=-600.0
SPS: 59
SPS: 59
global_step=294522, episodic_return=-2100.0
SPS: 59
SPS: 59
global_step=294703, episodic_return=-600.0
SPS: 59
global_step=294883, episodic_return=-300.0
SPS: 59
SPS: 59
global_step=295062, episodic_return=0.0
SPS: 59
SPS: 59
global_step=295241, episodic_return=-2300.0
SPS: 59
SPS: 59
global_step=295422, episodic_return=-600.0
SPS: 59
SPS: 59
global_step=295602, episodic_return=-1200.0
SPS: 59
global_step=295783, episodic_return=-900.0
SPS: 59
SPS: 59
global_step=295967, episodic_return=-1500.0
SPS: 59
SPS: 59
global_step=296151, episodic_return=-3200.0
SPS: 59
SPS: 59
global_step=296331, episodic_return=-4100.0
SPS: 59
SPS: 59
global_step=296512, episodic_return=-600.0
SPS: 59
global_step=296694, episodic_return=-600.0
SPS: 59
SPS: 59
global_step=296874, episodic_return=-2400.0
SPS: 59
SPS: 59
global_step=297057, episodic_return=-600.0
SPS: 59
SPS: 59
global_step=297240, episodic_return=-6300.0
SPS: 59
SPS: 59
global_step=297424, episodic_return=-2000.0
SPS: 59
SPS: 59
global_step=297603, episodic_return=-1500.0
SPS: 59
global_step=297785, episodic_return=0.0
SPS: 59
SPS: 59
global_step=297966, episodic_return=-5800.0
SPS: 59
SPS: 59
global_step=298151, episodic_return=-900.0
SPS: 59
SPS: 59
global_step=298330, episodic_return=-600.0
SPS: 59
SPS: 59
global_step=298512, episodic_return=-5300.0
SPS: 59
global_step=298693, episodic_return=-1800.0
SPS: 59
SPS: 59
global_step=298877, episodic_return=-600.0
SPS: 59
SPS: 59
global_step=299059, episodic_return=-5200.0
SPS: 59
SPS: 59
global_step=299238, episodic_return=-1800.0
SPS: 59
SPS: 59
global_step=299422, episodic_return=-4100.0
SPS: 59
SPS: 59
global_step=299601, episodic_return=-1200.0
SPS: 59
global_step=299783, episodic_return=-6600.0
SPS: 59
SPS: 59
global_step=299963, episodic_return=-900.0
SPS: 59
SPS: 59
global_step=300148, episodic_return=-600.0
SPS: 59
SPS: 59
global_step=300331, episodic_return=-2000.0
SPS: 59
SPS: 59
global_step=300513, episodic_return=-4600.0
SPS: 59
global_step=300695, episodic_return=0.0
SPS: 59
SPS: 59
global_step=300877, episodic_return=-7200.0
SPS: 59
SPS: 59
global_step=301061, episodic_return=-4300.0
SPS: 59
SPS: 59
global_step=301240, episodic_return=-2600.0
SPS: 59
SPS: 59
global_step=301424, episodic_return=-1200.0
SPS: 59
SPS: 59
global_step=301608, episodic_return=-300.0
SPS: 59
global_step=301791, episodic_return=-300.0
SPS: 59
SPS: 59
global_step=301970, episodic_return=-900.0
SPS: 59
SPS: 59
global_step=302150, episodic_return=-1200.0
SPS: 59
SPS: 59
global_step=302329, episodic_return=-300.0
SPS: 59
SPS: 59
global_step=302511, episodic_return=-600.0
SPS: 59
global_step=302691, episodic_return=-900.0
SPS: 59
SPS: 59
global_step=302870, episodic_return=-2100.0
SPS: 59
SPS: 59
global_step=303051, episodic_return=0.0
SPS: 59
SPS: 59
global_step=303233, episodic_return=0.0
SPS: 59
SPS: 59
global_step=303412, episodic_return=-4600.0
SPS: 59
global_step=303593, episodic_return=-6600.0
SPS: 59
SPS: 59
global_step=303773, episodic_return=-1200.0
SPS: 59
SPS: 59
global_step=303953, episodic_return=0.0
SPS: 58
SPS: 58
global_step=304137, episodic_return=-3500.0
SPS: 58
SPS: 58
global_step=304317, episodic_return=-600.0
SPS: 58
global_step=304496, episodic_return=-4100.0
SPS: 58
SPS: 58
global_step=304680, episodic_return=-2900.0
SPS: 58
SPS: 58
global_step=304863, episodic_return=8400.0
SPS: 58
SPS: 58
global_step=305044, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=305229, episodic_return=-1800.0
SPS: 58
SPS: 58
global_step=305407, episodic_return=-300.0
SPS: 58
global_step=305591, episodic_return=0.0
SPS: 58
SPS: 58
global_step=305775, episodic_return=-3500.0
SPS: 58
SPS: 58
global_step=305955, episodic_return=0.0
SPS: 58
SPS: 58
global_step=306134, episodic_return=-1500.0
SPS: 58
SPS: 58
global_step=306314, episodic_return=-4000.0
SPS: 58
global_step=306492, episodic_return=0.0
SPS: 58
SPS: 58
global_step=306671, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=306852, episodic_return=0.0
SPS: 58
SPS: 58
global_step=307036, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=307215, episodic_return=-900.0
SPS: 58
global_step=307394, episodic_return=-3200.0
SPS: 58
SPS: 58
global_step=307575, episodic_return=-3800.0
SPS: 58
SPS: 58
global_step=307756, episodic_return=-900.0
SPS: 58
SPS: 58
global_step=307941, episodic_return=-10900.0
SPS: 58
SPS: 58
global_step=308121, episodic_return=-1200.0
SPS: 58
SPS: 58
global_step=308303, episodic_return=-2700.0
SPS: 58
global_step=308484, episodic_return=-2000.0
SPS: 58
SPS: 58
global_step=308665, episodic_return=-2000.0
SPS: 58
SPS: 58
global_step=308843, episodic_return=-2600.0
SPS: 58
SPS: 58
global_step=309025, episodic_return=-7000.0
SPS: 58
SPS: 58
global_step=309208, episodic_return=-2000.0
SPS: 58
global_step=309391, episodic_return=-2600.0
SPS: 58
SPS: 58
global_step=309572, episodic_return=0.0
SPS: 58
SPS: 58
global_step=309752, episodic_return=-1200.0
SPS: 58
SPS: 58
global_step=309931, episodic_return=-300.0
SPS: 58
SPS: 58
global_step=310114, episodic_return=-3200.0
SPS: 58
global_step=310294, episodic_return=-1200.0
SPS: 58
SPS: 58
global_step=310476, episodic_return=-1200.0
SPS: 58
SPS: 58
global_step=310660, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=310838, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=311019, episodic_return=-600.0
SPS: 58
global_step=311199, episodic_return=-15200.0
SPS: 58
SPS: 58
global_step=311382, episodic_return=-1500.0
SPS: 58
SPS: 58
global_step=311565, episodic_return=-1200.0
SPS: 58
SPS: 58
global_step=311744, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=311923, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=312105, episodic_return=-300.0
SPS: 58
global_step=312283, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=312465, episodic_return=0.0
SPS: 58
SPS: 58
global_step=312648, episodic_return=0.0
SPS: 58
SPS: 58
global_step=312831, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=313015, episodic_return=-3200.0
SPS: 58
global_step=313196, episodic_return=-900.0
SPS: 58
SPS: 58
global_step=313375, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=313559, episodic_return=-2100.0
SPS: 58
SPS: 58
global_step=313741, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=313919, episodic_return=-300.0
SPS: 58
SPS: 58
global_step=314101, episodic_return=-2400.0
SPS: 58
global_step=314282, episodic_return=-2100.0
SPS: 58
SPS: 58
global_step=314460, episodic_return=-1200.0
SPS: 58
SPS: 58
global_step=314639, episodic_return=0.0
SPS: 58
SPS: 58
global_step=314822, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=315001, episodic_return=-300.0
SPS: 58
global_step=315179, episodic_return=-900.0
SPS: 58
SPS: 58
global_step=315358, episodic_return=-3800.0
SPS: 58
SPS: 58
global_step=315540, episodic_return=-1500.0
SPS: 58
SPS: 58
global_step=315723, episodic_return=-2000.0
SPS: 58
SPS: 58
global_step=315905, episodic_return=-9000.0
SPS: 58
global_step=316089, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=316270, episodic_return=-1800.0
SPS: 58
SPS: 58
global_step=316448, episodic_return=-2000.0
SPS: 58
SPS: 58
global_step=316626, episodic_return=0.0
SPS: 58
SPS: 58
global_step=316805, episodic_return=0.0
SPS: 58
global_step=316988, episodic_return=-900.0
SPS: 58
SPS: 58
global_step=317167, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=317346, episodic_return=0.0
SPS: 58
SPS: 58
global_step=317530, episodic_return=-600.0
SPS: 58
SPS: 58
global_step=317711, episodic_return=-5200.0
SPS: 58
global_step=317893, episodic_return=0.0
SPS: 58
SPS: 58
global_step=318075, episodic_return=-1500.0
SPS: 58
SPS: 58
global_step=318260, episodic_return=-4600.0
SPS: 58
SPS: 58
global_step=318440, episodic_return=-1500.0
SPS: 58
SPS: 58
global_step=318625, episodic_return=-3200.0
SPS: 58
SPS: 58
global_step=318804, episodic_return=-3800.0
SPS: 58
global_step=318983, episodic_return=-300.0
SPS: 57
SPS: 57
global_step=319167, episodic_return=-1500.0
SPS: 57
SPS: 57
global_step=319347, episodic_return=-1200.0
SPS: 57
SPS: 57
global_step=319525, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=319707, episodic_return=0.0
SPS: 57
global_step=319892, episodic_return=0.0
SPS: 57
SPS: 57
global_step=320072, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=320250, episodic_return=-300.0
SPS: 57
SPS: 57
global_step=320429, episodic_return=-12300.0
SPS: 57
SPS: 57
global_step=320608, episodic_return=-2000.0
SPS: 57
global_step=320792, episodic_return=-2900.0
SPS: 57
SPS: 57
global_step=320974, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=321158, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=321338, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=321522, episodic_return=-2400.0
SPS: 57
SPS: 57
global_step=321703, episodic_return=-1800.0
SPS: 57
global_step=321882, episodic_return=-900.0
SPS: 57
SPS: 57
global_step=322063, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=322247, episodic_return=-12100.0
SPS: 57
SPS: 57
global_step=322432, episodic_return=-1200.0
SPS: 57
SPS: 57
global_step=322612, episodic_return=-2900.0
SPS: 57
global_step=322790, episodic_return=0.0
SPS: 57
SPS: 57
global_step=322974, episodic_return=-3200.0
SPS: 57
SPS: 57
global_step=323158, episodic_return=-4000.0
SPS: 57
SPS: 57
global_step=323343, episodic_return=-2000.0
SPS: 57
SPS: 57
global_step=323521, episodic_return=-3500.0
SPS: 57
SPS: 57
global_step=323703, episodic_return=-4600.0
SPS: 57
global_step=323885, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=324070, episodic_return=-2300.0
SPS: 57
SPS: 57
global_step=324250, episodic_return=-1200.0
SPS: 57
SPS: 57
global_step=324428, episodic_return=0.0
SPS: 57
SPS: 57
global_step=324610, episodic_return=-900.0
SPS: 57
global_step=324792, episodic_return=-1500.0
SPS: 57
SPS: 57
global_step=324971, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=325149, episodic_return=-1200.0
SPS: 57
SPS: 57
global_step=325330, episodic_return=-300.0
SPS: 57
SPS: 57
global_step=325513, episodic_return=-1200.0
SPS: 57
global_step=325696, episodic_return=0.0
SPS: 57
SPS: 57
global_step=325878, episodic_return=-4900.0
SPS: 57
SPS: 57
global_step=326061, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=326245, episodic_return=-1200.0
SPS: 57
SPS: 57
global_step=326426, episodic_return=-2000.0
SPS: 57
SPS: 57
global_step=326607, episodic_return=0.0
SPS: 57
global_step=326786, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=326965, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=327143, episodic_return=0.0
SPS: 57
SPS: 57
global_step=327322, episodic_return=-300.0
SPS: 57
SPS: 57
global_step=327501, episodic_return=0.0
SPS: 57
global_step=327681, episodic_return=-6000.0
SPS: 57
SPS: 57
global_step=327862, episodic_return=0.0
SPS: 57
SPS: 57
global_step=328042, episodic_return=-300.0
SPS: 57
SPS: 57
global_step=328221, episodic_return=0.0
SPS: 57
global_step=328399, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=328582, episodic_return=-2100.0
SPS: 57
SPS: 57
global_step=328761, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=328940, episodic_return=-1800.0
SPS: 57
SPS: 57
global_step=329119, episodic_return=-4300.0
SPS: 57
SPS: 57
global_step=329301, episodic_return=-1500.0
SPS: 57
global_step=329479, episodic_return=-1200.0
SPS: 57
SPS: 57
global_step=329659, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=329843, episodic_return=-4600.0
SPS: 57
SPS: 57
global_step=330026, episodic_return=-900.0
SPS: 57
SPS: 57
global_step=330209, episodic_return=-2300.0
SPS: 57
global_step=330392, episodic_return=-900.0
SPS: 57
SPS: 57
global_step=330574, episodic_return=-5800.0
SPS: 57
SPS: 57
global_step=330756, episodic_return=-4300.0
SPS: 57
SPS: 57
global_step=330937, episodic_return=0.0
SPS: 57
SPS: 57
global_step=331121, episodic_return=-2100.0
SPS: 57
SPS: 57
global_step=331303, episodic_return=-900.0
SPS: 57
global_step=331486, episodic_return=-1500.0
SPS: 57
SPS: 57
global_step=331669, episodic_return=-1500.0
SPS: 57
SPS: 57
global_step=331848, episodic_return=-300.0
SPS: 57
SPS: 57
global_step=332031, episodic_return=-2900.0
SPS: 57
SPS: 57
global_step=332209, episodic_return=-7300.0
SPS: 57
global_step=332388, episodic_return=-2900.0
SPS: 57
SPS: 57
global_step=332573, episodic_return=-300.0
SPS: 57
SPS: 57
global_step=332757, episodic_return=0.0
SPS: 57
SPS: 57
global_step=332937, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=333116, episodic_return=-300.0
SPS: 57
global_step=333297, episodic_return=-1200.0
SPS: 57
SPS: 57
global_step=333478, episodic_return=0.0
SPS: 57
SPS: 57
global_step=333663, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=333845, episodic_return=-300.0
SPS: 57
SPS: 57
global_step=334026, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=334206, episodic_return=-1200.0
SPS: 57
global_step=334389, episodic_return=-2700.0
SPS: 57
SPS: 57
global_step=334568, episodic_return=9900.0
SPS: 57
SPS: 57
global_step=334748, episodic_return=0.0
SPS: 57
SPS: 57
global_step=334928, episodic_return=-900.0
SPS: 57
SPS: 57
global_step=335107, episodic_return=-1800.0
SPS: 57
global_step=335286, episodic_return=-2900.0
SPS: 57
SPS: 57
global_step=335464, episodic_return=0.0
SPS: 57
SPS: 57
global_step=335643, episodic_return=-5200.0
SPS: 57
SPS: 57
global_step=335827, episodic_return=-1200.0
SPS: 57
SPS: 57
global_step=336009, episodic_return=-2000.0
SPS: 57
global_step=336187, episodic_return=-1500.0
SPS: 57
SPS: 57
global_step=336368, episodic_return=-900.0
SPS: 57
SPS: 57
global_step=336546, episodic_return=-300.0
SPS: 57
SPS: 57
global_step=336728, episodic_return=0.0
SPS: 57
SPS: 57
global_step=336909, episodic_return=-2000.0
SPS: 57
global_step=337091, episodic_return=0.0
SPS: 57
SPS: 57
global_step=337271, episodic_return=0.0
SPS: 57
SPS: 57
global_step=337453, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=337637, episodic_return=-4100.0
SPS: 57
SPS: 57
global_step=337821, episodic_return=0.0
SPS: 57
global_step=337999, episodic_return=0.0
SPS: 57
SPS: 57
global_step=338178, episodic_return=-900.0
SPS: 57
SPS: 57
global_step=338358, episodic_return=-600.0
SPS: 57
SPS: 57
global_step=338538, episodic_return=-900.0
SPS: 56
SPS: 56
global_step=338723, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=338902, episodic_return=0.0
SPS: 56
global_step=339083, episodic_return=-2700.0
SPS: 56
SPS: 56
global_step=339264, episodic_return=0.0
SPS: 56
SPS: 56
global_step=339442, episodic_return=-1800.0
SPS: 56
SPS: 56
global_step=339621, episodic_return=-300.0
SPS: 56
global_step=339799, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=339981, episodic_return=-900.0
SPS: 56
SPS: 56
global_step=340163, episodic_return=0.0
SPS: 56
SPS: 56
global_step=340347, episodic_return=-4100.0
SPS: 56
SPS: 56
global_step=340525, episodic_return=-900.0
SPS: 56
SPS: 56
global_step=340709, episodic_return=-300.0
SPS: 56
global_step=340888, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=341067, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=341247, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=341431, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=341614, episodic_return=0.0
SPS: 56
global_step=341796, episodic_return=-1500.0
SPS: 56
SPS: 56
global_step=341978, episodic_return=-600.0
SPS: 56
SPS: 56
global_step=342161, episodic_return=0.0
SPS: 56
SPS: 56
global_step=342341, episodic_return=-600.0
SPS: 56
SPS: 56
global_step=342523, episodic_return=-4600.0
SPS: 56
SPS: 56
global_step=342704, episodic_return=-1800.0
SPS: 56
global_step=342884, episodic_return=-900.0
SPS: 56
SPS: 56
global_step=343063, episodic_return=0.0
SPS: 56
SPS: 56
global_step=343241, episodic_return=-3000.0
SPS: 56
SPS: 56
global_step=343424, episodic_return=-300.0
SPS: 56
SPS: 56
global_step=343605, episodic_return=-900.0
SPS: 56
global_step=343789, episodic_return=-3500.0
SPS: 56
SPS: 56
global_step=343973, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=344158, episodic_return=-600.0
SPS: 56
SPS: 56
global_step=344337, episodic_return=-900.0
SPS: 56
SPS: 56
global_step=344518, episodic_return=-2400.0
SPS: 56
global_step=344700, episodic_return=-600.0
SPS: 56
SPS: 56
global_step=344880, episodic_return=-2300.0
SPS: 56
SPS: 56
global_step=345061, episodic_return=-3500.0
SPS: 56
SPS: 56
global_step=345243, episodic_return=-4400.0
SPS: 56
SPS: 56
global_step=345421, episodic_return=0.0
SPS: 56
global_step=345600, episodic_return=0.0
SPS: 56
SPS: 56
global_step=345780, episodic_return=0.0
SPS: 56
SPS: 56
global_step=345961, episodic_return=-13500.0
SPS: 56
SPS: 56
global_step=346142, episodic_return=-600.0
SPS: 56
SPS: 56
global_step=346326, episodic_return=-3200.0
SPS: 56
SPS: 56
global_step=346507, episodic_return=-2000.0
SPS: 56
global_step=346689, episodic_return=-600.0
SPS: 56
SPS: 56
global_step=346873, episodic_return=-300.0
SPS: 56
SPS: 56
global_step=347057, episodic_return=-3200.0
SPS: 56
SPS: 56
global_step=347241, episodic_return=0.0
SPS: 56
SPS: 56
global_step=347425, episodic_return=-900.0
SPS: 56
SPS: 56
global_step=347608, episodic_return=-2000.0
SPS: 56
global_step=347787, episodic_return=0.0
SPS: 56
SPS: 56
global_step=347967, episodic_return=-1200.0
SPS: 56
SPS: 56
global_step=348145, episodic_return=0.0
SPS: 56
SPS: 56
global_step=348328, episodic_return=-3300.0
SPS: 56
SPS: 56
global_step=348510, episodic_return=-4900.0
SPS: 56
